Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.119,1,0,5,5,15,10,0.65,0.887448,0.83813,0.874424
open,adults,5400,0.014,0.119,1,0,5,5,16,11,0.65,0.89693,0.875652,0.885902
open,adults,5400,0.014,0.119,1,0,5,5,17,12,0.65,0.910254,0.888372,0.897688
open,adults,5400,0.014,0.119,1,0,5,5,18,13,0.65,0.918292,0.903322,0.911508
open,adults,5400,0.014,0.119,1,0,5,5,19,14,0.65,0.935176,0.918258,0.920214
open,adults,5400,0.014,0.119,1,0,5,5,20,15,0.65,0.947394,0.933768,0.942534
open,adults,5400,0.014,0.119,1,0,5,5,21,16,0.65,0.958094,0.942456,0.94718
open,adults,5400,0.014,0.119,1,0,5,5,22,17,0.65,0.959012,0.94681,0.954666
open,adults,5400,0.014,0.119,1,0,5,5,23,18,0.65,0.968342,0.956956,0.957558
open,adults,5400,0.014,0.119,1,0,5,5,24,19,0.65,0.966894,0.959194,0.95889
open,adults,5400,0.014,0.119,1,0,5,5,25,20,0.65,0.972916,0.963196,0.959878
open,adults,5400,0.014,0.119,1,0,5,5,26,21,0.65,0.96967,0.967636,0.965036
open,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.7,0.498884,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.7,0.589052,0.279396,0.57704
open,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.7,0.671742,0.14468,0.629726
open,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.7,0.675564,0.08261,0.627726
open,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.7,0.670082,0.04939,0.623342
open,adults,5400,0.014,0.119,1,0,5,5,5,0,0.7,0.635788,0.035004,0.597586
open,adults,5400,0.014,0.119,1,0,5,5,6,1,0.7,0.65319,0.10254,0.621982
open,adults,5400,0.014,0.119,1,0,5,5,7,2,0.7,0.657736,0.196216,0.634898
open,adults,5400,0.014,0.119,1,0,5,5,8,3,0.7,0.682094,0.316154,0.657522
open,adults,5400,0.014,0.119,1,0,5,5,9,4,0.7,0.737662,0.445684,0.70841
open,adults,5400,0.014,0.119,1,0,5,5,10,5,0.7,0.7813,0.565624,0.755142
open,adults,5400,0.014,0.119,1,0,5,5,11,6,0.7,0.791048,0.658134,0.775542
open,adults,5400,0.014,0.119,1,0,5,5,12,7,0.7,0.813674,0.72624,0.796804
open,adults,5400,0.014,0.119,1,0,5,5,13,8,0.7,0.852128,0.795478,0.825242
open,adults,5400,0.014,0.119,1,0,5,5,14,9,0.7,0.866058,0.83206,0.849566
open,adults,5400,0.014,0.119,1,0,5,5,15,10,0.7,0.881632,0.86575,0.865974
open,adults,5400,0.014,0.119,1,0,5,5,16,11,0.7,0.914226,0.892334,0.895082
open,adults,5400,0.014,0.119,1,0,5,5,17,12,0.7,0.929598,0.912554,0.92075
open,adults,5400,0.014,0.119,1,0,5,5,18,13,0.7,0.933128,0.91855,0.921794
open,adults,5400,0.014,0.119,1,0,5,5,19,14,0.7,0.946526,0.932066,0.930426
open,adults,5400,0.014,0.119,1,0,5,5,20,15,0.7,0.953328,0.944516,0.942846
open,adults,5400,0.014,0.119,1,0,5,5,21,16,0.7,0.960476,0.948106,0.947554
open,adults,5400,0.014,0.119,1,0,5,5,22,17,0.7,0.951848,0.95155,0.943828
open,adults,5400,0.014,0.119,1,0,5,5,23,18,0.7,0.967882,0.960022,0.951922
open,adults,5400,0.014,0.119,1,0,5,5,24,19,0.7,0.964796,0.96077,0.953816
open,adults,5400,0.014,0.119,1,0,5,5,25,20,0.7,0.967016,0.964104,0.955082
open,adults,5400,0.014,0.119,1,0,5,5,26,21,0.7,0.969172,0.963418,0.957478
open,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.75,0.507396,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.75,0.623694,0.34756,0.589964
open,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.75,0.65405,0.199684,0.609208
open,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.75,0.685338,0.126828,0.627118
open,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.75,0.717016,0.08506,0.642578
open,adults,5400,0.014,0.119,1,0,5,5,5,0,0.75,0.684494,0.06201,0.616378
open,adults,5400,0.014,0.119,1,0,5,5,6,1,0.75,0.702094,0.15111,0.648426
open,adults,5400,0.014,0.119,1,0,5,5,7,2,0.75,0.72218,0.293426,0.685182
open,adults,5400,0.014,0.119,1,0,5,5,8,3,0.75,0.715512,0.3995,0.6785
open,adults,5400,0.014,0.119,1,0,5,5,9,4,0.75,0.754174,0.535342,0.725286
open,adults,5400,0.014,0.119,1,0,5,5,10,5,0.75,0.78687,0.63888,0.755164
open,adults,5400,0.014,0.119,1,0,5,5,11,6,0.75,0.804346,0.700282,0.775554
open,adults,5400,0.014,0.119,1,0,5,5,12,7,0.75,0.824076,0.757816,0.798958
open,adults,5400,0.014,0.119,1,0,5,5,13,8,0.75,0.858516,0.819212,0.849696
open,adults,5400,0.014,0.119,1,0,5,5,14,9,0.75,0.898104,0.859852,0.882094
open,adults,5400,0.014,0.119,1,0,5,5,15,10,0.75,0.92151,0.886826,0.896266
open,adults,5400,0.014,0.119,1,0,5,5,16,11,0.75,0.918478,0.906956,0.9121
open,adults,5400,0.014,0.119,1,0,5,5,17,12,0.75,0.934664,0.924374,0.911172
open,adults,5400,0.014,0.119,1,0,5,5,18,13,0.75,0.94147,0.932116,0.924728
open,adults,5400,0.014,0.119,1,0,5,5,19,14,0.75,0.946628,0.941388,0.930918
open,adults,5400,0.014,0.119,1,0,5,5,20,15,0.75,0.950662,0.946428,0.94407
open,adults,5400,0.014,0.119,1,0,5,5,21,16,0.75,0.962074,0.954776,0.94988
open,adults,5400,0.014,0.119,1,0,5,5,22,17,0.75,0.95592,0.960378,0.953452
open,adults,5400,0.014,0.119,1,0,5,5,23,18,0.75,0.956246,0.957106,0.960164
open,adults,5400,0.014,0.119,1,0,5,5,24,19,0.75,0.971402,0.970158,0.967154
open,adults,5400,0.014,0.119,1,0,5,5,25,20,0.75,0.97008,0.972062,0.96723
open,adults,5400,0.014,0.119,1,0,5,5,26,21,0.75,0.96457,0.9691,0.95941
open,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.8,0.486506,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.8,0.621276,0.400142,0.605876
open,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.8,0.680286,0.308344,0.639114
open,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.8,0.73636,0.256594,0.68367
open,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.8,0.762332,0.198252,0.695052
open,adults,5400,0.014,0.119,1,0,5,5,5,0,0.8,0.706114,0.157052,0.657538
open,adults,5400,0.014,0.119,1,0,5,5,6,1,0.8,0.74919,0.269898,0.693862
open,adults,5400,0.014,0.119,1,0,5,5,7,2,0.8,0.733874,0.387762,0.704514
open,adults,5400,0.014,0.119,1,0,5,5,8,3,0.8,0.767262,0.49957,0.741924
open,adults,5400,0.014,0.119,1,0,5,5,9,4,0.8,0.782652,0.583708,0.759218
open,adults,5400,0.014,0.119,1,0,5,5,10,5,0.8,0.80941,0.66974,0.785442
open,adults,5400,0.014,0.119,1,0,5,5,11,6,0.8,0.845686,0.745112,0.831704
open,adults,5400,0.014,0.119,1,0,5,5,12,7,0.8,0.875138,0.797648,0.853694
open,adults,5400,0.014,0.119,1,0,5,5,13,8,0.8,0.879094,0.827024,0.861296
open,adults,5400,0.014,0.119,1,0,5,5,14,9,0.8,0.891646,0.866234,0.880772
open,adults,5400,0.014,0.119,1,0,5,5,15,10,0.8,0.912058,0.881116,0.90197
open,adults,5400,0.014,0.119,1,0,5,5,16,11,0.8,0.933778,0.910922,0.919434
open,adults,5400,0.014,0.119,1,0,5,5,17,12,0.8,0.940364,0.923492,0.932658
open,adults,5400,0.014,0.119,1,0,5,5,18,13,0.8,0.939834,0.929014,0.93544
open,adults,5400,0.014,0.119,1,0,5,5,19,14,0.8,0.94316,0.93042,0.934394
open,adults,5400,0.014,0.119,1,0,5,5,20,15,0.8,0.95901,0.941132,0.946914
open,adults,5400,0.014,0.119,1,0,5,5,21,16,0.8,0.962996,0.953516,0.957774
open,adults,5400,0.014,0.119,1,0,5,5,22,17,0.8,0.961514,0.951792,0.956432
open,adults,5400,0.014,0.119,1,0,5,5,23,18,0.8,0.960334,0.949712,0.950116
open,adults,5400,0.014,0.119,1,0,5,5,24,19,0.8,0.965892,0.959344,0.957618
open,adults,5400,0.014,0.119,1,0,5,5,25,20,0.8,0.967176,0.95984,0.96199
open,adults,5400,0.014,0.119,1,0,5,5,26,21,0.8,0.968608,0.969016,0.964866
open,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.85,0.496586,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.85,0.579686,0.433138,0.559326
open,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.85,0.722388,0.39951,0.67204
open,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.85,0.723658,0.35285,0.669846
open,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.85,0.755376,0.317058,0.69269
open,adults,5400,0.014,0.119,1,0,5,5,5,0,0.85,0.77412,0.304794,0.706034
open,adults,5400,0.014,0.119,1,0,5,5,6,1,0.85,0.777956,0.424302,0.73378
open,adults,5400,0.014,0.119,1,0,5,5,7,2,0.85,0.80145,0.534124,0.753776
open,adults,5400,0.014,0.119,1,0,5,5,8,3,0.85,0.818302,0.624672,0.777458
open,adults,5400,0.014,0.119,1,0,5,5,9,4,0.85,0.840556,0.703082,0.80905
open,adults,5400,0.014,0.119,1,0,5,5,10,5,0.85,0.846578,0.769352,0.8224
open,adults,5400,0.014,0.119,1,0,5,5,11,6,0.85,0.88558,0.816336,0.859634
open,adults,5400,0.014,0.119,1,0,5,5,12,7,0.85,0.903272,0.85329,0.886526
open,adults,5400,0.014,0.119,1,0,5,5,13,8,0.85,0.90539,0.87597,0.887072
open,adults,5400,0.014,0.119,1,0,5,5,14,9,0.85,0.92054,0.895426,0.905074
open,adults,5400,0.014,0.119,1,0,5,5,15,10,0.85,0.944246,0.922668,0.932106
open,adults,5400,0.014,0.119,1,0,5,5,16,11,0.85,0.946402,0.93552,0.93352
open,adults,5400,0.014,0.119,1,0,5,5,17,12,0.85,0.948892,0.933778,0.931118
open,adults,5400,0.014,0.119,1,0,5,5,18,13,0.85,0.945108,0.93008,0.937096
open,adults,5400,0.014,0.119,1,0,5,5,19,14,0.85,0.948444,0.939536,0.94034
open,adults,5400,0.014,0.119,1,0,5,5,20,15,0.85,0.962532,0.954184,0.95766
open,adults,5400,0.014,0.119,1,0,5,5,21,16,0.85,0.964984,0.95903,0.96045
open,adults,5400,0.014,0.119,1,0,5,5,22,17,0.85,0.970442,0.96148,0.958648
open,adults,5400,0.014,0.119,1,0,5,5,23,18,0.85,0.969758,0.965694,0.958052
open,adults,5400,0.014,0.119,1,0,5,5,24,19,0.85,0.97454,0.969732,0.968282
open,adults,5400,0.014,0.119,1,0,5,5,25,20,0.85,0.973384,0.968052,0.96697
open,adults,5400,0.014,0.119,1,0,5,5,26,21,0.85,0.972438,0.96626,0.960638
open,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.9,0.482896,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.9,0.60026,0.508644,0.60141
open,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.9,0.682708,0.51394,0.671398
open,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.9,0.727316,0.503764,0.710332
open,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.9,0.7687,0.49995,0.75519
open,adults,5400,0.014,0.119,1,0,5,5,5,0,0.9,0.775112,0.489564,0.75377
open,adults,5400,0.014,0.119,1,0,5,5,6,1,0.9,0.824654,0.597744,0.804106
open,adults,5400,0.014,0.119,1,0,5,5,7,2,0.9,0.82636,0.685578,0.813968
open,adults,5400,0.014,0.119,1,0,5,5,8,3,0.9,0.871556,0.762098,0.856046
open,adults,5400,0.014,0.119,1,0,5,5,9,4,0.9,0.876676,0.801816,0.870012
open,adults,5400,0.014,0.119,1,0,5,5,10,5,0.9,0.876932,0.845824,0.88024
open,adults,5400,0.014,0.119,1,0,5,5,11,6,0.9,0.902342,0.868852,0.899354
open,adults,5400,0.014,0.119,1,0,5,5,12,7,0.9,0.923738,0.898584,0.912654
open,adults,5400,0.014,0.119,1,0,5,5,13,8,0.9,0.922982,0.910562,0.915168
open,adults,5400,0.014,0.119,1,0,5,5,14,9,0.9,0.934176,0.923864,0.928118
open,adults,5400,0.014,0.119,1,0,5,5,15,10,0.9,0.936558,0.929406,0.933342
open,adults,5400,0.014,0.119,1,0,5,5,16,11,0.9,0.953026,0.944126,0.94814
open,adults,5400,0.014,0.119,1,0,5,5,17,12,0.9,0.941562,0.946752,0.94003
open,adults,5400,0.014,0.119,1,0,5,5,18,13,0.9,0.955622,0.953464,0.950546
open,adults,5400,0.014,0.119,1,0,5,5,19,14,0.9,0.96573,0.958506,0.957922
open,adults,5400,0.014,0.119,1,0,5,5,20,15,0.9,0.96224,0.96354,0.962132
open,adults,5400,0.014,0.119,1,0,5,5,21,16,0.9,0.968022,0.966216,0.95763
open,adults,5400,0.014,0.119,1,0,5,5,22,17,0.9,0.969508,0.96997,0.974904
open,adults,5400,0.014,0.119,1,0,5,5,23,18,0.9,0.977238,0.971522,0.978026
open,adults,5400,0.014,0.119,1,0,5,5,24,19,0.9,0.971314,0.968252,0.971222
open,adults,5400,0.014,0.119,1,0,5,5,25,20,0.9,0.977074,0.970196,0.974248
open,adults,5400,0.014,0.119,1,0,5,5,26,21,0.9,0.981662,0.9729,0.977416
open,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.95,0.507242,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.95,0.613512,0.546066,0.586936
open,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.95,0.70508,0.58506,0.673056
open,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.95,0.75171,0.626302,0.718258
open,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.95,0.793396,0.651738,0.747904
open,adults,5400,0.014,0.119,1,0,5,5,5,0,0.95,0.82195,0.66221,0.783228
open,adults,5400,0.014,0.119,1,0,5,5,6,1,0.95,0.85902,0.750296,0.819696
open,adults,5400,0.014,0.119,1,0,5,5,7,2,0.95,0.871112,0.791696,0.845734
open,adults,5400,0.014,0.119,1,0,5,5,8,3,0.95,0.88609,0.81591,0.863266
open,adults,5400,0.014,0.119,1,0,5,5,9,4,0.95,0.901854,0.852746,0.879328
open,adults,5400,0.014,0.119,1,0,5,5,10,5,0.95,0.917092,0.87625,0.899804
open,adults,5400,0.014,0.119,1,0,5,5,11,6,0.95,0.9423,0.90791,0.917926
open,adults,5400,0.014,0.119,1,0,5,5,12,7,0.95,0.940522,0.914352,0.919608
open,adults,5400,0.014,0.119,1,0,5,5,13,8,0.95,0.948978,0.931378,0.927864
open,adults,5400,0.014,0.119,1,0,5,5,14,9,0.95,0.951666,0.930922,0.93664
open,adults,5400,0.014,0.119,1,0,5,5,15,10,0.95,0.965012,0.94295,0.947122
open,adults,5400,0.014,0.119,1,0,5,5,16,11,0.95,0.964508,0.957462,0.95317
open,adults,5400,0.014,0.119,1,0,5,5,17,12,0.95,0.961634,0.953002,0.943582
open,adults,5400,0.014,0.119,1,0,5,5,18,13,0.95,0.970432,0.957532,0.95815
open,adults,5400,0.014,0.119,1,0,5,5,19,14,0.95,0.962606,0.95939,0.951278
open,adults,5400,0.014,0.119,1,0,5,5,20,15,0.95,0.97729,0.968552,0.9588
open,adults,5400,0.014,0.119,1,0,5,5,21,16,0.95,0.976028,0.964894,0.96349
open,adults,5400,0.014,0.119,1,0,5,5,22,17,0.95,0.977648,0.967306,0.966774
open,adults,5400,0.014,0.119,1,0,5,5,23,18,0.95,0.976332,0.970578,0.96743
open,adults,5400,0.014,0.119,1,0,5,5,24,19,0.95,0.976536,0.971712,0.968142
open,adults,5400,0.014,0.119,1,0,5,5,25,20,0.95,0.976486,0.972408,0.96717
open,adults,5400,0.014,0.119,1,0,5,5,26,21,0.95,0.979838,0.974188,0.971962
open,adults,5400,0.014,0.119,1,0,5,5,0,-5,1,0.47783,0.498002,0.498002
open,adults,5400,0.014,0.119,1,0,5,5,1,-4,1,0.640988,0.612472,0.631064
open,adults,5400,0.014,0.119,1,0,5,5,2,-3,1,0.712876,0.683998,0.703042
open,adults,5400,0.014,0.119,1,0,5,5,3,-2,1,0.75885,0.74461,0.747158
open,adults,5400,0.014,0.119,1,0,5,5,4,-1,1,0.802748,0.79128,0.802082
open,adults,5400,0.014,0.119,1,0,5,5,5,0,1,0.856218,0.844094,0.837596
open,adults,5400,0.014,0.119,1,0,5,5,6,1,1,0.875122,0.862952,0.87081
open,adults,5400,0.014,0.119,1,0,5,5,7,2,1,0.89994,0.878408,0.880552
open,adults,5400,0.014,0.119,1,0,5,5,8,3,1,0.914724,0.90451,0.901924
open,adults,5400,0.014,0.119,1,0,5,5,9,4,1,0.93534,0.91955,0.92535
open,adults,5400,0.014,0.119,1,0,5,5,10,5,1,0.950264,0.937736,0.934112
open,adults,5400,0.014,0.119,1,0,5,5,11,6,1,0.944022,0.942304,0.932664
open,adults,5400,0.014,0.119,1,0,5,5,12,7,1,0.9593,0.950216,0.946746
open,adults,5400,0.014,0.119,1,0,5,5,13,8,1,0.962584,0.949966,0.947906
open,adults,5400,0.014,0.119,1,0,5,5,14,9,1,0.967898,0.959038,0.950848
open,adults,5400,0.014,0.119,1,0,5,5,15,10,1,0.975662,0.965458,0.96991
open,adults,5400,0.014,0.119,1,0,5,5,16,11,1,0.977326,0.970726,0.97177
open,adults,5400,0.014,0.119,1,0,5,5,17,12,1,0.969594,0.964526,0.960452
open,adults,5400,0.014,0.119,1,0,5,5,18,13,1,0.974182,0.964514,0.961898
open,adults,5400,0.014,0.119,1,0,5,5,19,14,1,0.978042,0.96942,0.968666
open,adults,5400,0.014,0.119,1,0,5,5,20,15,1,0.976628,0.970538,0.966816
open,adults,5400,0.014,0.119,1,0,5,5,21,16,1,0.977492,0.97305,0.970394
open,adults,5400,0.014,0.119,1,0,5,5,22,17,1,0.978154,0.974768,0.970356
open,adults,5400,0.014,0.119,1,0,5,5,23,18,1,0.97963,0.9746,0.972842
open,adults,5400,0.014,0.119,1,0,5,5,24,19,1,0.980946,0.973546,0.974034
open,adults,5400,0.014,0.119,1,0,5,5,25,20,1,0.984186,0.975612,0.97368
open,adults,5400,0.014,0.119,1,0,5,5,26,21,1,0.979424,0.976416,0.970168
open,adults,5400,0.014,0.119,1,2,1,3,0,-3,0.2,0.50624,0.498002,0.498002
open,adults,5400,0.014,0.119,1,2,1,3,1,-2,0.2,0.646224,0.61127,0.609088
open,adults,5400,0.014,0.119,1,2,1,3,2,-1,0.2,0.70413,0.666992,0.676106
open,adults,5400,0.014,0.119,1,2,1,3,3,0,0.2,0.650196,0.003284,0.551318
open,adults,5400,0.014,0.119,1,2,1,3,4,1,0.2,0.666876,0.030006,0.582
open,adults,5400,0.014,0.119,1,2,1,3,5,2,0.2,0.639562,0.078912,0.580234
open,adults,5400,0.014,0.119,1,2,1,3,6,3,0.2,0.665168,0.179134,0.609846
open,adults,5400,0.014,0.119,1,2,1,3,7,4,0.2,0.682692,0.29616,0.633532
open,adults,5400,0.014,0.119,1,2,1,3,8,5,0.2,0.729428,0.435086,0.677232
open,adults,5400,0.014,0.119,1,2,1,3,9,6,0.2,0.741406,0.53327,0.7003
open,adults,5400,0.014,0.119,1,2,1,3,10,7,0.2,0.783878,0.624806,0.74193
open,adults,5400,0.014,0.119,1,2,1,3,11,8,0.2,0.82656,0.714986,0.792258
open,adults,5400,0.014,0.119,1,2,1,3,12,9,0.2,0.836586,0.766874,0.81139
open,adults,5400,0.014,0.119,1,2,1,3,13,10,0.2,0.876734,0.809858,0.847306
open,adults,5400,0.014,0.119,1,2,1,3,14,11,0.2,0.878756,0.839342,0.85704
open,adults,5400,0.014,0.119,1,2,1,3,15,12,0.2,0.894294,0.869034,0.88072
open,adults,5400,0.014,0.119,1,2,1,3,16,13,0.2,0.926248,0.901926,0.901876
open,adults,5400,0.014,0.119,1,2,1,3,17,14,0.2,0.937514,0.91521,0.913734
open,adults,5400,0.014,0.119,1,2,1,3,18,15,0.2,0.949594,0.9246,0.929796
open,adults,5400,0.014,0.119,1,2,1,3,19,16,0.2,0.958884,0.941658,0.938226
open,adults,5400,0.014,0.119,1,2,1,3,20,17,0.2,0.948232,0.942654,0.934338
open,adults,5400,0.014,0.119,1,2,1,3,21,18,0.2,0.961232,0.947936,0.948442
open,adults,5400,0.014,0.119,1,2,1,3,22,19,0.2,0.96536,0.957054,0.955958
open,adults,5400,0.014,0.119,1,2,1,3,23,20,0.2,0.975856,0.96746,0.968278
open,adults,5400,0.014,0.119,1,2,1,3,24,21,0.2,0.972532,0.959982,0.961612
open,adults,5400,0.014,0.119,1,2,1,3,25,22,0.2,0.971912,0.96833,0.966314
open,adults,5400,0.014,0.119,1,2,1,3,26,23,0.2,0.96336,0.962822,0.961892
open,adults,5400,0.014,0.119,1,2,1,3,0,-3,0.25,0.474264,0.498002,0.498002
open,adults,5400,0.014,0.119,1,2,1,3,1,-2,0.25,0.617304,0.606916,0.630486
open,adults,5400,0.014,0.119,1,2,1,3,2,-1,0.25,0.693058,0.699706,0.701188
open,adults,5400,0.014,0.119,1,2,1,3,3,0,0.25,0.656922,0.009522,0.608338
open,adults,5400,0.014,0.119,1,2,1,3,4,1,0.25,0.66718,0.053482,0.63249
open,adults,5400,0.014,0.119,1,2,1,3,5,2,0.25,0.653538,0.12914,0.638152
