Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
closed,adults,5400,0.014,0.119,1,0,3,3,0,-3,1,0.509628,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,3,3,1,-2,1,0.587076,0.572238,0.565158
closed,adults,5400,0.014,0.119,1,0,3,3,2,-1,1,0.678296,0.64913,0.652698
closed,adults,5400,0.014,0.119,1,0,3,3,3,0,1,0.75557,0.732214,0.731154
closed,adults,5400,0.014,0.119,1,0,3,3,4,1,1,0.81373,0.781246,0.787036
closed,adults,5400,0.014,0.119,1,0,3,3,5,2,1,0.846642,0.825928,0.818854
closed,adults,5400,0.014,0.119,1,0,3,3,6,3,1,0.88439,0.844788,0.854952
closed,adults,5400,0.014,0.119,1,0,3,3,7,4,1,0.908962,0.886238,0.88601
closed,adults,5400,0.014,0.119,1,0,3,3,8,5,1,0.918866,0.902324,0.892886
closed,adults,5400,0.014,0.119,1,0,3,3,9,6,1,0.929436,0.907956,0.91033
closed,adults,5400,0.014,0.119,1,0,3,3,10,7,1,0.94395,0.929824,0.918406
closed,adults,5400,0.014,0.119,1,0,3,3,11,8,1,0.95053,0.93421,0.934982
closed,adults,5400,0.014,0.119,1,0,3,3,12,9,1,0.94303,0.935008,0.93002
closed,adults,5400,0.014,0.119,1,0,3,3,13,10,1,0.953848,0.942222,0.944248
closed,adults,5400,0.014,0.119,1,0,3,3,14,11,1,0.956962,0.948734,0.940752
closed,adults,5400,0.014,0.119,1,0,3,3,15,12,1,0.961232,0.951786,0.95193
closed,adults,5400,0.014,0.119,1,0,3,3,16,13,1,0.965522,0.957668,0.95969
closed,adults,5400,0.014,0.119,1,0,3,3,17,14,1,0.970126,0.963294,0.964008
closed,adults,5400,0.014,0.119,1,0,3,3,18,15,1,0.977896,0.963726,0.962154
closed,adults,5400,0.014,0.119,1,0,3,3,19,16,1,0.97386,0.968324,0.956458
closed,adults,5400,0.014,0.119,1,0,3,3,20,17,1,0.974236,0.968126,0.964712
closed,adults,5400,0.014,0.119,1,0,3,3,21,18,1,0.978458,0.970356,0.969532
closed,adults,5400,0.014,0.119,1,0,3,3,22,19,1,0.98138,0.970502,0.970414
closed,adults,5400,0.014,0.119,1,0,3,3,23,20,1,0.983554,0.974738,0.974624
closed,adults,5400,0.014,0.119,1,0,3,3,24,21,1,0.98154,0.97347,0.967222
closed,adults,5400,0.014,0.119,1,0,3,3,25,22,1,0.980188,0.97318,0.96914
closed,adults,5400,0.014,0.119,1,0,3,3,26,23,1,0.98334,0.97677,0.978086
closed,adults,5400,0.014,0.119,1,0,3,3,27,24,1,0.988686,0.978894,0.977016
closed,adults,5400,0.014,0.119,1,0,3,3,28,25,1,0.98017,0.97427,0.966318
closed,adults,5400,0.014,0.119,1,0,3,3,29,26,1,0.97952,0.973422,0.971636
closed,adults,5400,0.014,0.119,1,0,3,3,30,27,1,0.982028,0.975414,0.973708
closed,adults,5400,0.014,0.119,1,0,3,3,31,28,1,0.98399,0.974094,0.971664
closed,adults,5400,0.014,0.119,1,0,3,3,32,29,1,0.985032,0.977552,0.971934
closed,adults,5400,0.014,0.119,1,0,3,3,33,30,1,0.985236,0.977108,0.974902
closed,adults,5400,0.014,0.119,1,0,3,3,34,31,1,0.987602,0.977014,0.975996
closed,adults,5400,0.014,0.119,1,0,3,3,35,32,1,0.982856,0.976606,0.972126
closed,adults,5400,0.014,0.119,1,0,3,3,36,33,1,0.982684,0.97331,0.974428
closed,adults,5400,0.014,0.119,1,0,3,3,37,34,1,0.986014,0.973956,0.973404
closed,adults,5400,0.014,0.119,1,0,3,3,38,35,1,0.988536,0.978386,0.982006
closed,adults,5400,0.014,0.119,1,0,3,3,39,36,1,0.986238,0.978778,0.975546
closed,adults,5400,0.014,0.119,1,0,3,3,40,37,1,0.981842,0.97441,0.975416
closed,adults,5400,0.014,0.119,1,0,3,3,41,38,1,0.98562,0.977168,0.980604
closed,adults,5400,0.014,0.119,1,0,3,3,42,39,1,0.978786,0.9715,0.970794
closed,adults,5400,0.014,0.119,1,0,3,3,43,40,1,0.983552,0.975248,0.974404
closed,adults,5400,0.014,0.119,1,0,3,3,44,41,1,0.98452,0.975186,0.976434
closed,adults,5400,0.014,0.119,1,0,3,3,45,42,1,0.986786,0.977896,0.976112
closed,adults,5400,0.014,0.119,1,0,3,3,46,43,1,0.982008,0.97711,0.97665
closed,adults,5400,0.014,0.119,1,0,3,3,47,44,1,0.981202,0.974254,0.974722
closed,adults,5400,0.014,0.119,1,0,3,3,48,45,1,0.986402,0.977638,0.975368
closed,adults,5400,0.014,0.119,1,0,3,3,49,46,1,0.984116,0.97749,0.975904
closed,adults,5400,0.014,0.119,1,0,3,3,50,47,1,0.977042,0.972564,0.968774
closed,adults,5400,0.014,0.119,1,0,3,3,51,48,1,0.983794,0.977582,0.973036
closed,adults,5400,0.014,0.119,1,0,3,3,52,49,1,0.983916,0.974206,0.97282
closed,adults,5400,0.014,0.119,1,0,3,3,53,50,1,0.981094,0.973642,0.98044
closed,adults,5400,0.014,0.119,1,0,3,3,54,51,1,0.9819,0.97656,0.97414
closed,adults,5400,0.014,0.119,1,0,3,3,55,52,1,0.984454,0.977672,0.979596
closed,adults,5400,0.014,0.119,1,0,3,3,56,53,1,0.977338,0.97393,0.973106
closed,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.2,0.48543,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.2,0.553168,0.003494,0.54521
closed,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.2,0.53188,0.000284,0.538804
closed,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.2,0.497628,4e-05,0.525548
closed,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.2,0.495828,1.2e-05,0.524654
closed,adults,5400,0.014,0.119,1,0,5,5,5,0,0.2,0.5027,-0,0.53214
closed,adults,5400,0.014,0.119,1,0,5,5,6,1,0.2,0.497432,4e-06,0.5314
closed,adults,5400,0.014,0.119,1,0,5,5,7,2,0.2,0.497742,2e-05,0.525642
closed,adults,5400,0.014,0.119,1,0,5,5,8,3,0.2,0.541396,6.80000000000001e-05,0.542462
closed,adults,5400,0.014,0.119,1,0,5,5,9,4,0.2,0.548928,0.000648,0.553656
closed,adults,5400,0.014,0.119,1,0,5,5,10,5,0.2,0.565808,0.00235,0.561272
closed,adults,5400,0.014,0.119,1,0,5,5,11,6,0.2,0.585368,0.008816,0.578048
closed,adults,5400,0.014,0.119,1,0,5,5,12,7,0.2,0.585936,0.022114,0.582534
closed,adults,5400,0.014,0.119,1,0,5,5,13,8,0.2,0.603844,0.0556,0.606334
closed,adults,5400,0.014,0.119,1,0,5,5,14,9,0.2,0.61786,0.088364,0.613684
closed,adults,5400,0.014,0.119,1,0,5,5,15,10,0.2,0.632204,0.154726,0.636164
closed,adults,5400,0.014,0.119,1,0,5,5,16,11,0.2,0.687122,0.242978,0.682612
closed,adults,5400,0.014,0.119,1,0,5,5,17,12,0.2,0.699008,0.334024,0.701636
closed,adults,5400,0.014,0.119,1,0,5,5,18,13,0.2,0.723114,0.411454,0.725084
closed,adults,5400,0.014,0.119,1,0,5,5,19,14,0.2,0.745704,0.508734,0.746864
closed,adults,5400,0.014,0.119,1,0,5,5,20,15,0.2,0.793374,0.597448,0.794084
closed,adults,5400,0.014,0.119,1,0,5,5,21,16,0.2,0.80313,0.668924,0.807112
closed,adults,5400,0.014,0.119,1,0,5,5,22,17,0.2,0.84114,0.71427,0.82852
closed,adults,5400,0.014,0.119,1,0,5,5,23,18,0.2,0.871604,0.76396,0.855646
closed,adults,5400,0.014,0.119,1,0,5,5,24,19,0.2,0.883896,0.814726,0.883754
closed,adults,5400,0.014,0.119,1,0,5,5,25,20,0.2,0.895318,0.84455,0.897366
closed,adults,5400,0.014,0.119,1,0,5,5,26,21,0.2,0.919652,0.873562,0.914374
closed,adults,5400,0.014,0.119,1,0,5,5,27,22,0.2,0.924516,0.890398,0.91582
closed,adults,5400,0.014,0.119,1,0,5,5,28,23,0.2,0.9375,0.906778,0.925894
closed,adults,5400,0.014,0.119,1,0,5,5,29,24,0.2,0.925118,0.911804,0.921872
closed,adults,5400,0.014,0.119,1,0,5,5,30,25,0.2,0.952304,0.927248,0.94637
closed,adults,5400,0.014,0.119,1,0,5,5,31,26,0.2,0.954772,0.939578,0.940884
closed,adults,5400,0.014,0.119,1,0,5,5,32,27,0.2,0.967344,0.946416,0.961538
closed,adults,5400,0.014,0.119,1,0,5,5,33,28,0.2,0.954562,0.938264,0.952426
closed,adults,5400,0.014,0.119,1,0,5,5,34,29,0.2,0.96659,0.954262,0.95649
closed,adults,5400,0.014,0.119,1,0,5,5,35,30,0.2,0.969514,0.956122,0.962966
closed,adults,5400,0.014,0.119,1,0,5,5,36,31,0.2,0.97178,0.958634,0.96379
closed,adults,5400,0.014,0.119,1,0,5,5,37,32,0.2,0.972422,0.96533,0.972922
closed,adults,5400,0.014,0.119,1,0,5,5,38,33,0.2,0.973736,0.965602,0.965908
closed,adults,5400,0.014,0.119,1,0,5,5,39,34,0.2,0.977876,0.970966,0.967414
closed,adults,5400,0.014,0.119,1,0,5,5,40,35,0.2,0.981966,0.973034,0.97474
closed,adults,5400,0.014,0.119,1,0,5,5,41,36,0.2,0.98002,0.972796,0.972266
closed,adults,5400,0.014,0.119,1,0,5,5,42,37,0.2,0.975416,0.96978,0.969118
closed,adults,5400,0.014,0.119,1,0,5,5,43,38,0.2,0.97901,0.976802,0.971192
closed,adults,5400,0.014,0.119,1,0,5,5,44,39,0.2,0.979358,0.974566,0.97526
closed,adults,5400,0.014,0.119,1,0,5,5,45,40,0.2,0.974228,0.973444,0.972036
closed,adults,5400,0.014,0.119,1,0,5,5,46,41,0.2,0.983002,0.97945,0.978086
closed,adults,5400,0.014,0.119,1,0,5,5,47,42,0.2,0.980196,0.977264,0.974478
closed,adults,5400,0.014,0.119,1,0,5,5,48,43,0.2,0.979906,0.9772,0.975408
closed,adults,5400,0.014,0.119,1,0,5,5,49,44,0.2,0.98639,0.976686,0.98208
closed,adults,5400,0.014,0.119,1,0,5,5,50,45,0.2,0.984572,0.980934,0.983364
closed,adults,5400,0.014,0.119,1,0,5,5,51,46,0.2,0.985254,0.978856,0.979166
closed,adults,5400,0.014,0.119,1,0,5,5,52,47,0.2,0.978666,0.976926,0.967736
closed,adults,5400,0.014,0.119,1,0,5,5,53,48,0.2,0.98402,0.979696,0.977978
closed,adults,5400,0.014,0.119,1,0,5,5,54,49,0.2,0.982802,0.9769,0.97815
closed,adults,5400,0.014,0.119,1,0,5,5,55,50,0.2,0.985224,0.979956,0.981934
closed,adults,5400,0.014,0.119,1,0,5,5,56,51,0.2,0.98289,0.979486,0.978772
closed,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.3,0.498176,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.3,0.554986,0.012608,0.528536
closed,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.3,0.55723,0.00092,0.52338
closed,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.3,0.525454,0.00034,0.508976
closed,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.3,0.508062,5.60000000000001e-05,0.502482
closed,adults,5400,0.014,0.119,1,0,5,5,5,0,0.3,0.500884,-0,0.50475
closed,adults,5400,0.014,0.119,1,0,5,5,6,1,0.3,0.529498,8.00000000000001e-06,0.51322
closed,adults,5400,0.014,0.119,1,0,5,5,7,2,0.3,0.518574,0.000144,0.506368
closed,adults,5400,0.014,0.119,1,0,5,5,8,3,0.3,0.5457,0.00041,0.522298
closed,adults,5400,0.014,0.119,1,0,5,5,9,4,0.3,0.55826,0.002046,0.53711
closed,adults,5400,0.014,0.119,1,0,5,5,10,5,0.3,0.58467,0.00821,0.557748
closed,adults,5400,0.014,0.119,1,0,5,5,11,6,0.3,0.6301,0.026604,0.601572
closed,adults,5400,0.014,0.119,1,0,5,5,12,7,0.3,0.624936,0.066696,0.605288
closed,adults,5400,0.014,0.119,1,0,5,5,13,8,0.3,0.64972,0.12967,0.634994
closed,adults,5400,0.014,0.119,1,0,5,5,14,9,0.3,0.662424,0.187476,0.643282
closed,adults,5400,0.014,0.119,1,0,5,5,15,10,0.3,0.705176,0.30576,0.696224
closed,adults,5400,0.014,0.119,1,0,5,5,16,11,0.3,0.717576,0.378676,0.715312
closed,adults,5400,0.014,0.119,1,0,5,5,17,12,0.3,0.754444,0.487814,0.746028
closed,adults,5400,0.014,0.119,1,0,5,5,18,13,0.3,0.786886,0.566464,0.775222
closed,adults,5400,0.014,0.119,1,0,5,5,19,14,0.3,0.81816,0.644782,0.807722
closed,adults,5400,0.014,0.119,1,0,5,5,20,15,0.3,0.833414,0.696244,0.82382
closed,adults,5400,0.014,0.119,1,0,5,5,21,16,0.3,0.864064,0.757466,0.850472
closed,adults,5400,0.014,0.119,1,0,5,5,22,17,0.3,0.8778,0.790088,0.871452
closed,adults,5400,0.014,0.119,1,0,5,5,23,18,0.3,0.896902,0.839668,0.887006
closed,adults,5400,0.014,0.119,1,0,5,5,24,19,0.3,0.912922,0.863568,0.89643
closed,adults,5400,0.014,0.119,1,0,5,5,25,20,0.3,0.915356,0.876522,0.906856
closed,adults,5400,0.014,0.119,1,0,5,5,26,21,0.3,0.933136,0.907276,0.914352
closed,adults,5400,0.014,0.119,1,0,5,5,27,22,0.3,0.939934,0.9174,0.923974
closed,adults,5400,0.014,0.119,1,0,5,5,28,23,0.3,0.952396,0.932294,0.94211
closed,adults,5400,0.014,0.119,1,0,5,5,29,24,0.3,0.955756,0.934274,0.951224
closed,adults,5400,0.014,0.119,1,0,5,5,30,25,0.3,0.952654,0.94463,0.940724
closed,adults,5400,0.014,0.119,1,0,5,5,31,26,0.3,0.955622,0.944124,0.951206
closed,adults,5400,0.014,0.119,1,0,5,5,32,27,0.3,0.96685,0.950922,0.95615
closed,adults,5400,0.014,0.119,1,0,5,5,33,28,0.3,0.965216,0.961162,0.954306
closed,adults,5400,0.014,0.119,1,0,5,5,34,29,0.3,0.97102,0.966584,0.956262
closed,adults,5400,0.014,0.119,1,0,5,5,35,30,0.3,0.964632,0.959344,0.960396
closed,adults,5400,0.014,0.119,1,0,5,5,36,31,0.3,0.975632,0.965036,0.965608
closed,adults,5400,0.014,0.119,1,0,5,5,37,32,0.3,0.978158,0.968696,0.969942
closed,adults,5400,0.014,0.119,1,0,5,5,38,33,0.3,0.976882,0.968626,0.965456
closed,adults,5400,0.014,0.119,1,0,5,5,39,34,0.3,0.976002,0.968722,0.968244
closed,adults,5400,0.014,0.119,1,0,5,5,40,35,0.3,0.969522,0.966228,0.9616
closed,adults,5400,0.014,0.119,1,0,5,5,41,36,0.3,0.979806,0.970414,0.976658
closed,adults,5400,0.014,0.119,1,0,5,5,42,37,0.3,0.973932,0.9687,0.970948
closed,adults,5400,0.014,0.119,1,0,5,5,43,38,0.3,0.976816,0.969092,0.974942
closed,adults,5400,0.014,0.119,1,0,5,5,44,39,0.3,0.982676,0.975982,0.97885
closed,adults,5400,0.014,0.119,1,0,5,5,45,40,0.3,0.979798,0.974088,0.969794
closed,adults,5400,0.014,0.119,1,0,5,5,46,41,0.3,0.98264,0.978194,0.973292
closed,adults,5400,0.014,0.119,1,0,5,5,47,42,0.3,0.983664,0.979172,0.976768
closed,adults,5400,0.014,0.119,1,0,5,5,48,43,0.3,0.9793,0.972158,0.976548
closed,adults,5400,0.014,0.119,1,0,5,5,49,44,0.3,0.974468,0.974116,0.97195
closed,adults,5400,0.014,0.119,1,0,5,5,50,45,0.3,0.97768,0.976104,0.976964
closed,adults,5400,0.014,0.119,1,0,5,5,51,46,0.3,0.985294,0.979612,0.981036
closed,adults,5400,0.014,0.119,1,0,5,5,52,47,0.3,0.975094,0.973146,0.97345
closed,adults,5400,0.014,0.119,1,0,5,5,53,48,0.3,0.980448,0.978846,0.975126
closed,adults,5400,0.014,0.119,1,0,5,5,54,49,0.3,0.97783,0.980326,0.97474
closed,adults,5400,0.014,0.119,1,0,5,5,55,50,0.3,0.982778,0.98089,0.97967
closed,adults,5400,0.014,0.119,1,0,5,5,56,51,0.3,0.97978,0.9766,0.971848
closed,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.4,0.478416,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.4,0.583594,0.041304,0.56872
closed,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.4,0.585976,0.004184,0.559564
closed,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.4,0.538574,0.000276,0.529836
closed,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.4,0.52733,0.001448,0.525168
closed,adults,5400,0.014,0.119,1,0,5,5,5,0,0.4,0.509846,-0,0.513654
closed,adults,5400,0.014,0.119,1,0,5,5,6,1,0.4,0.523158,0.00062,0.529444
closed,adults,5400,0.014,0.119,1,0,5,5,7,2,0.4,0.529168,0.002798,0.532218
closed,adults,5400,0.014,0.119,1,0,5,5,8,3,0.4,0.55939,0.006254,0.55244
closed,adults,5400,0.014,0.119,1,0,5,5,9,4,0.4,0.60145,0.02154,0.58976
closed,adults,5400,0.014,0.119,1,0,5,5,10,5,0.4,0.606614,0.0385,0.591654
closed,adults,5400,0.014,0.119,1,0,5,5,11,6,0.4,0.65307,0.10715,0.65028
closed,adults,5400,0.014,0.119,1,0,5,5,12,7,0.4,0.681998,0.165088,0.669216
closed,adults,5400,0.014,0.119,1,0,5,5,13,8,0.4,0.691788,0.259496,0.688572
closed,adults,5400,0.014,0.119,1,0,5,5,14,9,0.4,0.715336,0.374268,0.727382
closed,adults,5400,0.014,0.119,1,0,5,5,15,10,0.4,0.761596,0.47141,0.761356
closed,adults,5400,0.014,0.119,1,0,5,5,16,11,0.4,0.769582,0.555714,0.778894
closed,adults,5400,0.014,0.119,1,0,5,5,17,12,0.4,0.801002,0.634988,0.812134
closed,adults,5400,0.014,0.119,1,0,5,5,18,13,0.4,0.828624,0.721982,0.843338
closed,adults,5400,0.014,0.119,1,0,5,5,19,14,0.4,0.834558,0.751122,0.850728
closed,adults,5400,0.014,0.119,1,0,5,5,20,15,0.4,0.870784,0.81051,0.872124
closed,adults,5400,0.014,0.119,1,0,5,5,21,16,0.4,0.891954,0.836538,0.90397
closed,adults,5400,0.014,0.119,1,0,5,5,22,17,0.4,0.894688,0.870726,0.903626
closed,adults,5400,0.014,0.119,1,0,5,5,23,18,0.4,0.912204,0.893424,0.924004
closed,adults,5400,0.014,0.119,1,0,5,5,24,19,0.4,0.91901,0.900378,0.927288
closed,adults,5400,0.014,0.119,1,0,5,5,25,20,0.4,0.92267,0.909568,0.93287
closed,adults,5400,0.014,0.119,1,0,5,5,26,21,0.4,0.93837,0.932724,0.939394
closed,adults,5400,0.014,0.119,1,0,5,5,27,22,0.4,0.933862,0.934146,0.934764
closed,adults,5400,0.014,0.119,1,0,5,5,28,23,0.4,0.942268,0.937578,0.941254
closed,adults,5400,0.014,0.119,1,0,5,5,29,24,0.4,0.961978,0.956302,0.962284
closed,adults,5400,0.014,0.119,1,0,5,5,30,25,0.4,0.961048,0.954904,0.960334
closed,adults,5400,0.014,0.119,1,0,5,5,31,26,0.4,0.967416,0.959288,0.967666
closed,adults,5400,0.014,0.119,1,0,5,5,32,27,0.4,0.96249,0.95901,0.966888
closed,adults,5400,0.014,0.119,1,0,5,5,33,28,0.4,0.95943,0.962296,0.962266
closed,adults,5400,0.014,0.119,1,0,5,5,34,29,0.4,0.963384,0.968972,0.969234
closed,adults,5400,0.014,0.119,1,0,5,5,35,30,0.4,0.970492,0.97202,0.973606
closed,adults,5400,0.014,0.119,1,0,5,5,36,31,0.4,0.973086,0.975632,0.97936
closed,adults,5400,0.014,0.119,1,0,5,5,37,32,0.4,0.96833,0.96927,0.968998
closed,adults,5400,0.014,0.119,1,0,5,5,38,33,0.4,0.976698,0.97408,0.97683
closed,adults,5400,0.014,0.119,1,0,5,5,39,34,0.4,0.97482,0.978974,0.975092
closed,adults,5400,0.014,0.119,1,0,5,5,40,35,0.4,0.972518,0.977284,0.979184
closed,adults,5400,0.014,0.119,1,0,5,5,41,36,0.4,0.976004,0.97774,0.982776
closed,adults,5400,0.014,0.119,1,0,5,5,42,37,0.4,0.980932,0.980634,0.97665
closed,adults,5400,0.014,0.119,1,0,5,5,43,38,0.4,0.98063,0.982864,0.97987
closed,adults,5400,0.014,0.119,1,0,5,5,44,39,0.4,0.976952,0.976286,0.976954
closed,adults,5400,0.014,0.119,1,0,5,5,45,40,0.4,0.984404,0.982904,0.982064
closed,adults,5400,0.014,0.119,1,0,5,5,46,41,0.4,0.976836,0.977834,0.976506
closed,adults,5400,0.014,0.119,1,0,5,5,47,42,0.4,0.984058,0.981568,0.981072
closed,adults,5400,0.014,0.119,1,0,5,5,48,43,0.4,0.980786,0.98153,0.980968
closed,adults,5400,0.014,0.119,1,0,5,5,49,44,0.4,0.98031,0.98396,0.978342
closed,adults,5400,0.014,0.119,1,0,5,5,50,45,0.4,0.981192,0.984,0.97889
closed,adults,5400,0.014,0.119,1,0,5,5,51,46,0.4,0.984458,0.984278,0.988232
closed,adults,5400,0.014,0.119,1,0,5,5,52,47,0.4,0.982996,0.98237,0.981034
closed,adults,5400,0.014,0.119,1,0,5,5,53,48,0.4,0.983222,0.98504,0.97978
closed,adults,5400,0.014,0.119,1,0,5,5,54,49,0.4,0.983352,0.981016,0.984586
closed,adults,5400,0.014,0.119,1,0,5,5,55,50,0.4,0.986324,0.98322,0.98703
closed,adults,5400,0.014,0.119,1,0,5,5,56,51,0.4,0.982704,0.98698,0.980174
closed,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.5,0.46881,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.5,0.587646,0.106808,0.59544
closed,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.5,0.611454,0.01331,0.59139
closed,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.5,0.597926,0.00434,0.584214
closed,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.5,0.584224,0.002826,0.577694
closed,adults,5400,0.014,0.119,1,0,5,5,5,0,0.5,0.540474,0.000480000000000001,0.551344
closed,adults,5400,0.014,0.119,1,0,5,5,6,1,0.5,0.553472,0.003584,0.562452
closed,adults,5400,0.014,0.119,1,0,5,5,7,2,0.5,0.565462,0.022756,0.581472
closed,adults,5400,0.014,0.119,1,0,5,5,8,3,0.5,0.583146,0.046494,0.596548
closed,adults,5400,0.014,0.119,1,0,5,5,9,4,0.5,0.623818,0.094216,0.628284
closed,adults,5400,0.014,0.119,1,0,5,5,10,5,0.5,0.662682,0.15105,0.659016
closed,adults,5400,0.014,0.119,1,0,5,5,11,6,0.5,0.680916,0.235468,0.684854
closed,adults,5400,0.014,0.119,1,0,5,5,12,7,0.5,0.720176,0.338058,0.728582
closed,adults,5400,0.014,0.119,1,0,5,5,13,8,0.5,0.735146,0.422642,0.739304
closed,adults,5400,0.014,0.119,1,0,5,5,14,9,0.5,0.76311,0.53251,0.769372
closed,adults,5400,0.014,0.119,1,0,5,5,15,10,0.5,0.80412,0.619082,0.80297
closed,adults,5400,0.014,0.119,1,0,5,5,16,11,0.5,0.825692,0.675054,0.825348
closed,adults,5400,0.014,0.119,1,0,5,5,17,12,0.5,0.832126,0.736128,0.8425
closed,adults,5400,0.014,0.119,1,0,5,5,18,13,0.5,0.871258,0.793392,0.872386
closed,adults,5400,0.014,0.119,1,0,5,5,19,14,0.5,0.890092,0.828504,0.885604
closed,adults,5400,0.014,0.119,1,0,5,5,20,15,0.5,0.895172,0.848026,0.89086
closed,adults,5400,0.014,0.119,1,0,5,5,21,16,0.5,0.9068,0.873138,0.90155
closed,adults,5400,0.014,0.119,1,0,5,5,22,17,0.5,0.931976,0.898112,0.924114
closed,adults,5400,0.014,0.119,1,0,5,5,23,18,0.5,0.927544,0.910652,0.92982
closed,adults,5400,0.014,0.119,1,0,5,5,24,19,0.5,0.950338,0.931506,0.945908
closed,adults,5400,0.014,0.119,1,0,5,5,25,20,0.5,0.946546,0.934194,0.944398
closed,adults,5400,0.014,0.119,1,0,5,5,26,21,0.5,0.94775,0.939614,0.941238
closed,adults,5400,0.014,0.119,1,0,5,5,27,22,0.5,0.959624,0.946486,0.960724
closed,adults,5400,0.014,0.119,1,0,5,5,28,23,0.5,0.958942,0.948332,0.954398
closed,adults,5400,0.014,0.119,1,0,5,5,29,24,0.5,0.9654,0.953682,0.961492
closed,adults,5400,0.014,0.119,1,0,5,5,30,25,0.5,0.962282,0.953316,0.956876
closed,adults,5400,0.014,0.119,1,0,5,5,31,26,0.5,0.964972,0.956702,0.963288
closed,adults,5400,0.014,0.119,1,0,5,5,32,27,0.5,0.970802,0.963012,0.9669
closed,adults,5400,0.014,0.119,1,0,5,5,33,28,0.5,0.97292,0.967148,0.96794
closed,adults,5400,0.014,0.119,1,0,5,5,34,29,0.5,0.974878,0.96742,0.96872
closed,adults,5400,0.014,0.119,1,0,5,5,35,30,0.5,0.974426,0.966742,0.972648
closed,adults,5400,0.014,0.119,1,0,5,5,36,31,0.5,0.96999,0.969344,0.967032
closed,adults,5400,0.014,0.119,1,0,5,5,37,32,0.5,0.97224,0.969248,0.970956
closed,adults,5400,0.014,0.119,1,0,5,5,38,33,0.5,0.978502,0.972178,0.97341
closed,adults,5400,0.014,0.119,1,0,5,5,39,34,0.5,0.977726,0.973428,0.970974
closed,adults,5400,0.014,0.119,1,0,5,5,40,35,0.5,0.980564,0.979472,0.977718
closed,adults,5400,0.014,0.119,1,0,5,5,41,36,0.5,0.98058,0.975808,0.97739
closed,adults,5400,0.014,0.119,1,0,5,5,42,37,0.5,0.973808,0.973112,0.973774
closed,adults,5400,0.014,0.119,1,0,5,5,43,38,0.5,0.9767,0.976094,0.970336
closed,adults,5400,0.014,0.119,1,0,5,5,44,39,0.5,0.980904,0.975588,0.97597
closed,adults,5400,0.014,0.119,1,0,5,5,45,40,0.5,0.98331,0.980304,0.980332
closed,adults,5400,0.014,0.119,1,0,5,5,46,41,0.5,0.99005,0.980144,0.982494
closed,adults,5400,0.014,0.119,1,0,5,5,47,42,0.5,0.98103,0.97869,0.97767
closed,adults,5400,0.014,0.119,1,0,5,5,48,43,0.5,0.98674,0.979026,0.97922
closed,adults,5400,0.014,0.119,1,0,5,5,49,44,0.5,0.984184,0.982178,0.983362
closed,adults,5400,0.014,0.119,1,0,5,5,50,45,0.5,0.986658,0.981542,0.977594
closed,adults,5400,0.014,0.119,1,0,5,5,51,46,0.5,0.982892,0.97892,0.981106
closed,adults,5400,0.014,0.119,1,0,5,5,52,47,0.5,0.981388,0.975892,0.979456
closed,adults,5400,0.014,0.119,1,0,5,5,53,48,0.5,0.985232,0.978642,0.977208
closed,adults,5400,0.014,0.119,1,0,5,5,54,49,0.5,0.98216,0.977352,0.978632
closed,adults,5400,0.014,0.119,1,0,5,5,55,50,0.5,0.981874,0.976654,0.974958
closed,adults,5400,0.014,0.119,1,0,5,5,56,51,0.5,0.984336,0.979002,0.979476
closed,adults,5400,0.014,0.119,1,0,5,5,0,-5,0.6,0.50017,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,0,5,5,1,-4,0.6,0.595872,0.184776,0.567806
closed,adults,5400,0.014,0.119,1,0,5,5,2,-3,0.6,0.606432,0.053378,0.559072
closed,adults,5400,0.014,0.119,1,0,5,5,3,-2,0.6,0.62529,0.021808,0.566434
closed,adults,5400,0.014,0.119,1,0,5,5,4,-1,0.6,0.621756,0.010556,0.558586
closed,adults,5400,0.014,0.119,1,0,5,5,5,0,0.6,0.57124,0.004754,0.533932
