Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.1,0.119,1,4,3,7,21,14,0.9,0.925782,0.902994,0.905886
open,adults,5400,0.1,0.119,1,4,3,7,22,15,0.9,0.938006,0.910008,0.915556
open,adults,5400,0.1,0.119,1,4,3,7,23,16,0.9,0.92457,0.91046,0.905674
open,adults,5400,0.1,0.119,1,4,3,7,24,17,0.9,0.939298,0.924134,0.91556
open,adults,5400,0.1,0.119,1,4,3,7,25,18,0.9,0.932742,0.912718,0.905426
open,adults,5400,0.1,0.119,1,4,3,7,26,19,0.9,0.937906,0.92492,0.912508
open,adults,5400,0.1,0.119,1,4,3,7,0,-7,1,0.493398,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,3,7,1,-6,1,0.599576,0.574172,0.58546
open,adults,5400,0.1,0.119,1,4,3,7,2,-5,1,0.645988,0.624934,0.626052
open,adults,5400,0.1,0.119,1,4,3,7,3,-4,1,0.71597,0.688662,0.692948
open,adults,5400,0.1,0.119,1,4,3,7,4,-3,1,0.756134,0.72496,0.725396
open,adults,5400,0.1,0.119,1,4,3,7,5,-2,1,0.789082,0.760156,0.75215
open,adults,5400,0.1,0.119,1,4,3,7,6,-1,1,0.834854,0.80418,0.80538
open,adults,5400,0.1,0.119,1,4,3,7,7,0,1,0.842948,0.817844,0.811126
open,adults,5400,0.1,0.119,1,4,3,7,8,1,1,0.877412,0.850934,0.843802
open,adults,5400,0.1,0.119,1,4,3,7,9,2,1,0.888396,0.861622,0.864484
open,adults,5400,0.1,0.119,1,4,3,7,10,3,1,0.883306,0.864152,0.864686
open,adults,5400,0.1,0.119,1,4,3,7,11,4,1,0.896688,0.877648,0.874816
open,adults,5400,0.1,0.119,1,4,3,7,12,5,1,0.90889,0.891302,0.890694
open,adults,5400,0.1,0.119,1,4,3,7,13,6,1,0.915558,0.893666,0.88747
open,adults,5400,0.1,0.119,1,4,3,7,14,7,1,0.934738,0.904044,0.900486
open,adults,5400,0.1,0.119,1,4,3,7,15,8,1,0.946814,0.918962,0.915428
open,adults,5400,0.1,0.119,1,4,3,7,16,9,1,0.936352,0.912728,0.907756
open,adults,5400,0.1,0.119,1,4,3,7,17,10,1,0.94019,0.919762,0.913392
open,adults,5400,0.1,0.119,1,4,3,7,18,11,1,0.941196,0.92597,0.915314
open,adults,5400,0.1,0.119,1,4,3,7,19,12,1,0.943516,0.923778,0.917992
open,adults,5400,0.1,0.119,1,4,3,7,20,13,1,0.945994,0.929298,0.93267
open,adults,5400,0.1,0.119,1,4,3,7,21,14,1,0.949592,0.931482,0.92633
open,adults,5400,0.1,0.119,1,4,3,7,22,15,1,0.947832,0.923842,0.921518
open,adults,5400,0.1,0.119,1,4,3,7,23,16,1,0.949696,0.92744,0.91973
open,adults,5400,0.1,0.119,1,4,3,7,24,17,1,0.942348,0.9273,0.920324
open,adults,5400,0.1,0.119,1,4,3,7,25,18,1,0.94207,0.925874,0.92286
open,adults,5400,0.1,0.119,1,4,3,7,26,19,1,0.94937,0.928246,0.922342
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.2,0.492772,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.2,0.594446,0.58679,0.591372
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.2,0.677486,0.663158,0.658988
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.2,0.720542,0.714456,0.695684
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.2,0.74972,0.73588,0.725264
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.2,0.705878,0.021616,0.612518
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.2,0.568442,0.000836000000000001,0.535744
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.2,0.530216,0.000922,0.524878
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.2,0.510004,0.000952,0.51468
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.2,0.516994,0.002188,0.521396
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.2,0.49647,0.0075,0.505852
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.2,0.508224,0.043698,0.514132
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.2,0.506568,0.114466,0.51447
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.2,0.54534,0.214302,0.542034
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.2,0.57108,0.310286,0.564438
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.2,0.635344,0.433974,0.62138
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.2,0.67644,0.532528,0.653966
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.2,0.695664,0.583532,0.673684
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.2,0.740512,0.655102,0.711364
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.2,0.77815,0.72048,0.74719
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.2,0.820024,0.767392,0.783868
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.2,0.82685,0.783358,0.799068
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.2,0.841764,0.81378,0.818638
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.2,0.866192,0.83509,0.832546
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.2,0.877034,0.857266,0.846386
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.2,0.890988,0.866466,0.856784
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.2,0.892764,0.872652,0.870576
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.3,0.47417,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.3,0.58803,0.581638,0.595004
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.3,0.659962,0.640266,0.65622
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.3,0.712486,0.689554,0.70895
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.3,0.781694,0.758688,0.76467
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.3,0.726484,0.06412,0.650042
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.3,0.647672,0.003438,0.579738
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.3,0.54212,0.00135,0.541582
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.3,0.51815,0.000752,0.532478
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.3,0.5103,0.001006,0.530684
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.3,0.518648,0.011632,0.536266
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.3,0.523464,0.043246,0.541376
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.3,0.543402,0.122372,0.551516
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.3,0.578716,0.219442,0.585028
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.3,0.62601,0.350422,0.62055
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.3,0.64899,0.439806,0.643094
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.3,0.678696,0.53189,0.663776
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.3,0.727708,0.620828,0.71134
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.3,0.729184,0.665654,0.726828
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.3,0.80063,0.732956,0.76956
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.3,0.804786,0.7755,0.783322
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.3,0.8339,0.801916,0.809322
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.3,0.84363,0.831226,0.820738
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.3,0.873554,0.85212,0.841934
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.3,0.881208,0.864934,0.85153
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.3,0.909756,0.880658,0.878424
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.3,0.918874,0.89686,0.886208
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.4,0.48899,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.4,0.58306,0.585944,0.577076
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.4,0.643256,0.643302,0.633112
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.4,0.721988,0.719636,0.696662
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.4,0.759572,0.748602,0.741808
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.4,0.788014,0.163692,0.683852
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.4,0.685944,0.01263,0.58762
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.4,0.597798,0.00256,0.53864
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.4,0.543566,0.002552,0.520526
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.4,0.516112,0.00185,0.508388
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.4,0.512454,0.015946,0.50842
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.4,0.540318,0.067958,0.529918
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.4,0.555108,0.152512,0.544198
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.4,0.566736,0.236392,0.557152
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.4,0.60833,0.337224,0.586774
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.4,0.640892,0.447494,0.624586
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.4,0.689938,0.529664,0.668856
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.4,0.716624,0.587998,0.68701
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.4,0.751364,0.671032,0.729618
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.4,0.779948,0.720212,0.755956
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.4,0.811466,0.763786,0.781436
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.4,0.820966,0.797514,0.805834
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.4,0.843522,0.811258,0.824772
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.4,0.868614,0.840734,0.842712
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.4,0.87673,0.854284,0.854752
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.4,0.898596,0.877518,0.880584
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.4,0.895634,0.882138,0.875814
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.5,0.49376,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.5,0.567724,0.559628,0.555132
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.5,0.65878,0.64414,0.63765
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.5,0.722276,0.690294,0.686504
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.5,0.768558,0.738202,0.73328
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.5,0.79428,0.26849,0.693322
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.5,0.712056,0.052568,0.610724
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.5,0.666656,0.011212,0.570736
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.5,0.570738,0.005402,0.528876
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.5,0.561624,0.00379,0.52045
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.5,0.543312,0.026426,0.519732
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.5,0.597828,0.089744,0.557454
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.5,0.556562,0.168032,0.531668
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.5,0.612282,0.282544,0.58201
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.5,0.636294,0.403102,0.604162
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.5,0.69632,0.507658,0.652536
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.5,0.706992,0.578796,0.675282
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.5,0.760262,0.661754,0.721796
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.5,0.784132,0.700072,0.741708
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.5,0.82207,0.76114,0.786356
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.5,0.829884,0.777258,0.790582
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.5,0.858068,0.812112,0.822744
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.5,0.87755,0.828638,0.840758
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.5,0.879276,0.84762,0.846724
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.5,0.910316,0.868646,0.872394
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.5,0.901876,0.86285,0.86824
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.5,0.913168,0.873712,0.873272
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.6,0.480016,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.6,0.591326,0.584736,0.58596
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.6,0.672684,0.660802,0.656126
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.6,0.739742,0.722498,0.724344
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.6,0.79092,0.768418,0.768398
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.6,0.795292,0.405488,0.73654
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.6,0.786184,0.168424,0.701606
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.6,0.719692,0.061002,0.640572
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.6,0.689912,0.027998,0.616218
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.6,0.627204,0.016412,0.581532
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.6,0.614752,0.056436,0.580986
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.6,0.613788,0.155408,0.592364
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.6,0.605686,0.26817,0.596132
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.6,0.650914,0.386328,0.629116
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.6,0.66754,0.481846,0.653906
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.6,0.712516,0.570758,0.701662
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.6,0.745724,0.640206,0.725548
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.6,0.79213,0.707086,0.76881
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.6,0.816322,0.754996,0.78597
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.6,0.82444,0.793564,0.797972
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.6,0.850102,0.820482,0.818542
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.6,0.86517,0.847466,0.83175
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.6,0.881484,0.85049,0.851244
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.6,0.88784,0.871844,0.860164
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.6,0.902576,0.874246,0.874136
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.6,0.92827,0.90136,0.903036
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.6,0.93756,0.916668,0.917884
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.7,0.493986,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.7,0.573126,0.576212,0.567116
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.7,0.646434,0.641568,0.647804
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.7,0.715838,0.706496,0.690644
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.7,0.7585,0.750572,0.737852
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.7,0.795316,0.525708,0.743506
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.7,0.811802,0.322248,0.720392
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.7,0.777146,0.179362,0.684758
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.7,0.73802,0.097628,0.643474
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.7,0.687252,0.07929,0.617536
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.7,0.685968,0.148774,0.627344
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.7,0.705732,0.25906,0.646212
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.7,0.70227,0.37275,0.654054
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.7,0.709098,0.482146,0.670026
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.7,0.734534,0.574222,0.704178
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.7,0.774296,0.647152,0.734998
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.7,0.782784,0.70766,0.747362
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.7,0.793934,0.732312,0.764572
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.7,0.82613,0.78919,0.789016
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.7,0.853302,0.81904,0.823698
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.7,0.861254,0.825258,0.826142
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.7,0.877802,0.866482,0.85344
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.7,0.890216,0.868036,0.863994
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.7,0.89464,0.87429,0.865754
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.7,0.916718,0.896862,0.8938
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.7,0.917798,0.903496,0.890744
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.7,0.913568,0.894954,0.884732
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.8,0.486756,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.8,0.572178,0.576326,0.562376
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.8,0.65649,0.661008,0.639212
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.8,0.714876,0.71965,0.693754
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.8,0.75881,0.743054,0.732578
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.8,0.787818,0.63745,0.75208
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.8,0.797094,0.520174,0.73465
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.8,0.80821,0.4141,0.735302
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.8,0.792224,0.333128,0.714758
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.8,0.778334,0.27199,0.697424
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.8,0.779876,0.394136,0.719206
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.8,0.774842,0.486976,0.726394
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.8,0.767032,0.546754,0.730014
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.8,0.786254,0.627282,0.752834
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.8,0.815626,0.705996,0.780278
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.8,0.824612,0.743286,0.79841
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.8,0.83732,0.778128,0.80614
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.8,0.851106,0.801822,0.807746
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.8,0.87298,0.82682,0.839278
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.8,0.888124,0.844114,0.85559
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.8,0.890424,0.86002,0.858832
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.8,0.904194,0.87412,0.868076
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.8,0.913278,0.88612,0.874454
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.8,0.925778,0.894858,0.89456
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.8,0.920126,0.889162,0.889464
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.8,0.919114,0.893224,0.89185
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.8,0.927748,0.901238,0.90139
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,0.9,0.4903,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,0.9,0.608266,0.595182,0.60616
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,0.9,0.664816,0.652514,0.647852
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,0.9,0.726138,0.698332,0.70306
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,0.9,0.792962,0.753772,0.759304
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,0.9,0.80231,0.713164,0.770936
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,0.9,0.808028,0.677648,0.773342
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,0.9,0.824774,0.656178,0.78298
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,0.9,0.833676,0.604404,0.781952
open,adults,5400,0.1,0.119,1,4,5,9,9,0,0.9,0.842084,0.597872,0.786246
open,adults,5400,0.1,0.119,1,4,5,9,10,1,0.9,0.842088,0.668438,0.78768
open,adults,5400,0.1,0.119,1,4,5,9,11,2,0.9,0.845154,0.714004,0.795556
open,adults,5400,0.1,0.119,1,4,5,9,12,3,0.9,0.854906,0.745784,0.817844
open,adults,5400,0.1,0.119,1,4,5,9,13,4,0.9,0.851956,0.773026,0.821466
open,adults,5400,0.1,0.119,1,4,5,9,14,5,0.9,0.865796,0.811954,0.827094
open,adults,5400,0.1,0.119,1,4,5,9,15,6,0.9,0.886852,0.842226,0.848698
open,adults,5400,0.1,0.119,1,4,5,9,16,7,0.9,0.88499,0.85098,0.852724
open,adults,5400,0.1,0.119,1,4,5,9,17,8,0.9,0.888916,0.8641,0.869306
open,adults,5400,0.1,0.119,1,4,5,9,18,9,0.9,0.902142,0.870516,0.868506
open,adults,5400,0.1,0.119,1,4,5,9,19,10,0.9,0.910652,0.888746,0.888778
open,adults,5400,0.1,0.119,1,4,5,9,20,11,0.9,0.909828,0.88869,0.889366
open,adults,5400,0.1,0.119,1,4,5,9,21,12,0.9,0.90123,0.89104,0.879198
open,adults,5400,0.1,0.119,1,4,5,9,22,13,0.9,0.922044,0.908044,0.898954
open,adults,5400,0.1,0.119,1,4,5,9,23,14,0.9,0.929708,0.908912,0.901146
open,adults,5400,0.1,0.119,1,4,5,9,24,15,0.9,0.92878,0.913482,0.900318
open,adults,5400,0.1,0.119,1,4,5,9,25,16,0.9,0.94156,0.918996,0.913842
open,adults,5400,0.1,0.119,1,4,5,9,26,17,0.9,0.941486,0.927098,0.914416
open,adults,5400,0.1,0.119,1,4,5,9,0,-9,1,0.501658,0.498002,0.498002
open,adults,5400,0.1,0.119,1,4,5,9,1,-8,1,0.582066,0.574504,0.56798
open,adults,5400,0.1,0.119,1,4,5,9,2,-7,1,0.653344,0.634302,0.623208
open,adults,5400,0.1,0.119,1,4,5,9,3,-6,1,0.726442,0.700324,0.699224
open,adults,5400,0.1,0.119,1,4,5,9,4,-5,1,0.775134,0.749264,0.733916
open,adults,5400,0.1,0.119,1,4,5,9,5,-4,1,0.782052,0.770306,0.759164
open,adults,5400,0.1,0.119,1,4,5,9,6,-3,1,0.836204,0.804118,0.804082
open,adults,5400,0.1,0.119,1,4,5,9,7,-2,1,0.833474,0.824228,0.797814
open,adults,5400,0.1,0.119,1,4,5,9,8,-1,1,0.880376,0.859178,0.851072
open,adults,5400,0.1,0.119,1,4,5,9,9,0,1,0.88117,0.858178,0.848386
open,adults,5400,0.1,0.119,1,4,5,9,10,1,1,0.88301,0.87554,0.853994
open,adults,5400,0.1,0.119,1,4,5,9,11,2,1,0.904494,0.886552,0.87172
open,adults,5400,0.1,0.119,1,4,5,9,12,3,1,0.908294,0.889722,0.88331
open,adults,5400,0.1,0.119,1,4,5,9,13,4,1,0.906324,0.898174,0.874558
open,adults,5400,0.1,0.119,1,4,5,9,14,5,1,0.916036,0.905396,0.889968
open,adults,5400,0.1,0.119,1,4,5,9,15,6,1,0.915244,0.906834,0.888032
open,adults,5400,0.1,0.119,1,4,5,9,16,7,1,0.925356,0.915544,0.904472
open,adults,5400,0.1,0.119,1,4,5,9,17,8,1,0.931304,0.913398,0.904728
open,adults,5400,0.1,0.119,1,4,5,9,18,9,1,0.94285,0.922298,0.92112
open,adults,5400,0.1,0.119,1,4,5,9,19,10,1,0.9402,0.930888,0.910036
open,adults,5400,0.1,0.119,1,4,5,9,20,11,1,0.936762,0.924614,0.918346
open,adults,5400,0.1,0.119,1,4,5,9,21,12,1,0.939906,0.927558,0.920288
open,adults,5400,0.1,0.119,1,4,5,9,22,13,1,0.94408,0.929586,0.918114
open,adults,5400,0.1,0.119,1,4,5,9,23,14,1,0.941886,0.927154,0.924502
open,adults,5400,0.1,0.119,1,4,5,9,24,15,1,0.942534,0.927774,0.922644
open,adults,5400,0.1,0.119,1,4,5,9,25,16,1,0.936366,0.928866,0.905354
open,adults,5400,0.1,0.119,1,4,5,9,26,17,1,0.938302,0.932304,0.91798
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.2,0.490142,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.2,0.587042,0.577088,0.574446
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.2,0.665898,0.653186,0.645284
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.2,0.701218,0.702612,0.682908
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.2,0.762798,0.729402,0.728382
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.2,0.792594,0.7716,0.766452
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.2,0.838392,0.79977,0.798034
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.2,0.856472,0.820798,0.81486
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.2,0.86401,0.838678,0.83018
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.2,0.769308,0.02862,0.630982
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.2,0.71309,0.075598,0.624698
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.2,0.68813,0.165448,0.626306
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.2,0.65893,0.247728,0.611186
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.2,0.666542,0.349038,0.628792
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.2,0.706306,0.456838,0.666398
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.2,0.725274,0.544594,0.683238
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.2,0.751032,0.62051,0.717538
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.2,0.772596,0.685442,0.744276
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.2,0.792106,0.723408,0.751678
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.2,0.811948,0.750526,0.778712
