Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.7,0.734442,0.71298,0.715972
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.7,0.775726,0.761872,0.75783
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.7,0.786576,0.481954,0.738094
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.7,0.785224,0.5509,0.74949
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.7,0.799368,0.631192,0.767208
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.7,0.80409,0.683762,0.772566
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.7,0.79259,0.719062,0.772904
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.7,0.813758,0.771384,0.800884
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.7,0.839206,0.807274,0.829338
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.7,0.82232,0.82363,0.812298
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.7,0.839422,0.82438,0.83204
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.7,0.844802,0.849374,0.837492
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.7,0.864302,0.864502,0.848884
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.7,0.874264,0.874056,0.85383
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.7,0.870444,0.877466,0.860476
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.7,0.884274,0.888362,0.865052
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.7,0.89105,0.891424,0.879478
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.7,0.89016,0.895338,0.88723
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.7,0.893556,0.899806,0.885212
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.7,0.901708,0.901128,0.885776
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.7,0.892288,0.904594,0.884834
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.7,0.896734,0.900124,0.885218
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.7,0.897474,0.904572,0.888544
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.7,0.903752,0.916738,0.898632
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.8,0.528714,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.8,0.584944,0.576512,0.56221
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.8,0.674274,0.632782,0.641746
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.8,0.711658,0.6773,0.676096
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.8,0.764074,0.728564,0.73907
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.8,0.790788,0.589778,0.737178
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.8,0.802192,0.639994,0.747566
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.8,0.798418,0.684224,0.756492
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.8,0.793802,0.706312,0.760914
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.8,0.824068,0.752198,0.784338
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.8,0.837136,0.78136,0.801934
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.8,0.844752,0.792244,0.81013
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.8,0.836392,0.80844,0.811712
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.8,0.850962,0.813954,0.827112
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.8,0.869516,0.835238,0.836718
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.8,0.886448,0.84518,0.858196
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.8,0.872448,0.847504,0.845764
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.8,0.895226,0.87137,0.863484
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.8,0.880126,0.865246,0.847412
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.8,0.8866,0.866652,0.859376
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.8,0.89402,0.869076,0.859698
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.8,0.888642,0.875218,0.851964
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.8,0.901914,0.87741,0.867544
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.8,0.904668,0.87889,0.872568
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.8,0.907584,0.88699,0.87427
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.8,0.90809,0.885268,0.868474
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.8,0.90304,0.87996,0.866602
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.9,0.522062,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.9,0.586654,0.567264,0.565916
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.9,0.667036,0.639366,0.630572
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.9,0.725792,0.69269,0.693492
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.9,0.758804,0.726502,0.724686
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.9,0.779912,0.676168,0.744606
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.9,0.813832,0.735104,0.7706
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.9,0.833166,0.761966,0.791104
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.9,0.828258,0.788704,0.795014
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.9,0.84254,0.805332,0.82217
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.9,0.842036,0.81837,0.827154
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.9,0.849756,0.825932,0.83315
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.9,0.863934,0.84174,0.840956
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.9,0.864978,0.854532,0.84243
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.9,0.89203,0.864208,0.873844
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.9,0.886394,0.863912,0.860766
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.9,0.907912,0.882044,0.885784
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.9,0.902636,0.87873,0.865638
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.9,0.895722,0.882846,0.867908
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.9,0.902002,0.87778,0.879168
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.9,0.90287,0.887936,0.887568
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.9,0.902706,0.883438,0.887312
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.9,0.901886,0.893154,0.882714
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.9,0.889182,0.875218,0.865678
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.9,0.915948,0.888692,0.890458
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.9,0.897622,0.894252,0.886588
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.9,0.896362,0.879912,0.877462
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,1,0.5121,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,1,0.61091,0.574884,0.586826
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,1,0.645912,0.622024,0.625232
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,1,0.710954,0.683416,0.690766
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,1,0.764434,0.743858,0.734888
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,1,0.784956,0.768708,0.766112
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,1,0.801418,0.783492,0.75187
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,1,0.84404,0.821874,0.824352
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,1,0.842384,0.810004,0.813968
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,1,0.852588,0.835842,0.832122
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,1,0.876224,0.840594,0.843212
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,1,0.858008,0.840948,0.840738
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,1,0.877806,0.855218,0.852854
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,1,0.88777,0.866938,0.87308
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,1,0.89162,0.873832,0.87504
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,1,0.904334,0.87434,0.880816
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,1,0.90602,0.883794,0.887126
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,1,0.897562,0.879868,0.87889
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,1,0.902836,0.88952,0.885166
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,1,0.886254,0.87785,0.869572
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,1,0.911568,0.887952,0.901294
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,1,0.897508,0.882528,0.879538
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,1,0.897428,0.873948,0.873134
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,1,0.895308,0.88888,0.879402
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,1,0.901188,0.894296,0.8864
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,1,0.895898,0.88826,0.880198
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,1,0.893478,0.893464,0.87692
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.2,0.492956,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.2,0.606292,0.597018,0.597744
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.2,0.658452,0.643364,0.649444
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.2,0.726992,0.707508,0.70628
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.2,0.756358,0.750816,0.735114
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.2,0.656016,0.020436,0.5882
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.2,0.51735,0.001988,0.507608
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.2,0.503162,0.00321,0.504164
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.2,0.504378,0.018204,0.500214
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.2,0.507458,0.059766,0.502678
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.2,0.530046,0.136482,0.526228
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.2,0.563944,0.254378,0.55465
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.2,0.574388,0.363388,0.57487
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.2,0.614382,0.471704,0.605896
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.2,0.664532,0.554624,0.659692
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.2,0.704004,0.622504,0.694418
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.2,0.762772,0.683506,0.742898
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.2,0.785924,0.740006,0.77213
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.2,0.802438,0.76982,0.785194
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.2,0.809184,0.794576,0.801212
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.2,0.836878,0.815298,0.819026
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.2,0.86184,0.844058,0.843276
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.2,0.875462,0.865372,0.862758
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.2,0.862256,0.854396,0.846044
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.2,0.86465,0.86919,0.855578
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.2,0.881566,0.872344,0.872032
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.2,0.869218,0.876954,0.860736
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.3,0.503004,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.3,0.58038,0.565634,0.579888
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.3,0.668858,0.647934,0.663178
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.3,0.71739,0.690296,0.70881
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.3,0.76739,0.731318,0.753386
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.3,0.674552,0.049644,0.60469
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.3,0.592628,0.007662,0.543102
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.3,0.527596,0.003464,0.508392
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.3,0.531034,0.028114,0.517158
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.3,0.51324,0.082282,0.504344
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.3,0.545842,0.188482,0.539088
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.3,0.561824,0.28418,0.55011
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.3,0.624564,0.40972,0.59726
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.3,0.646624,0.49249,0.63323
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.3,0.69195,0.577514,0.675558
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.3,0.71369,0.636762,0.71161
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.3,0.75779,0.69602,0.743978
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.3,0.773322,0.726968,0.768448
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.3,0.82794,0.771574,0.810932
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.3,0.824216,0.796776,0.81371
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.3,0.850044,0.81882,0.837938
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.3,0.859956,0.827514,0.84521
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.3,0.869794,0.840192,0.853894
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.3,0.872454,0.849158,0.860516
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.3,0.885,0.852554,0.869944
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.3,0.899594,0.86739,0.879368
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.3,0.889324,0.857688,0.87419
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.4,0.505656,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.4,0.599076,0.569498,0.578012
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.4,0.6504,0.623744,0.63263
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.4,0.717686,0.686944,0.701396
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.4,0.747974,0.733084,0.720826
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.4,0.702786,0.10848,0.627372
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.4,0.626606,0.015834,0.557428
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.4,0.54916,0.006124,0.512034
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.4,0.567708,0.033886,0.52893
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.4,0.554202,0.11186,0.532546
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.4,0.553028,0.205072,0.529564
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.4,0.58104,0.311778,0.55217
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.4,0.618664,0.420208,0.588144
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.4,0.676278,0.53834,0.655748
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.4,0.718664,0.60591,0.694658
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.4,0.71943,0.67281,0.707256
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.4,0.774572,0.724554,0.754544
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.4,0.783494,0.760826,0.75593
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.4,0.80629,0.781638,0.789244
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.4,0.811368,0.80485,0.799406
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.4,0.83482,0.830684,0.821804
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.4,0.830898,0.82376,0.826944
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.4,0.851566,0.84587,0.838678
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.4,0.86048,0.857014,0.849744
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.4,0.872854,0.862024,0.861294
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.4,0.892496,0.879768,0.885042
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.4,0.877638,0.873668,0.873672
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.5,0.51511,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.5,0.588818,0.560948,0.5668
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.5,0.655528,0.623112,0.63557
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.5,0.704476,0.692476,0.68154
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.5,0.78119,0.75072,0.74732
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.5,0.728188,0.21441,0.661256
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.5,0.681244,0.041044,0.589864
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.5,0.592718,0.01444,0.534896
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.5,0.58969,0.05432,0.546802
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.5,0.58515,0.13979,0.55115
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.5,0.59811,0.25313,0.568702
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.5,0.632178,0.348332,0.601284
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.5,0.652148,0.446368,0.628796
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.5,0.689122,0.53918,0.662096
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.5,0.747846,0.631592,0.708562
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.5,0.73613,0.662776,0.708844
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.5,0.760218,0.706038,0.73316
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.5,0.80049,0.760928,0.772984
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.5,0.80372,0.768904,0.775906
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.5,0.825576,0.790326,0.803602
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.5,0.846944,0.82754,0.816264
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.5,0.862074,0.841538,0.835656
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.5,0.866402,0.846294,0.841806
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.5,0.874204,0.856976,0.84604
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.5,0.886228,0.870016,0.855656
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.5,0.872128,0.869398,0.846844
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.5,0.89236,0.873178,0.870242
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.6,0.472172,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.6,0.602432,0.615524,0.610502
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.6,0.665572,0.662258,0.662274
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.6,0.737414,0.730472,0.735918
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.6,0.760412,0.760622,0.757922
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.6,0.764434,0.381198,0.731736
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.6,0.715894,0.140552,0.672878
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.6,0.67206,0.058366,0.63564
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.6,0.634916,0.141062,0.61505
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.6,0.656314,0.252862,0.635102
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.6,0.636188,0.380718,0.63733
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.6,0.688978,0.493962,0.681824
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.6,0.701824,0.588322,0.708358
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.6,0.718678,0.649108,0.723934
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.6,0.740198,0.702968,0.738692
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.6,0.77034,0.749438,0.765964
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.6,0.78304,0.781778,0.782444
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.6,0.81885,0.807982,0.822382
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.6,0.833958,0.830566,0.826594
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.6,0.845538,0.838784,0.837646
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.6,0.85414,0.849244,0.844282
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.6,0.863066,0.867286,0.854324
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.6,0.885748,0.880264,0.874826
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.6,0.880988,0.880956,0.868318
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.6,0.889648,0.890312,0.886888
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.6,0.889336,0.883278,0.887558
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.6,0.905124,0.902698,0.902274
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.7,0.508358,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.7,0.585418,0.573232,0.573882
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.7,0.683342,0.652382,0.667618
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.7,0.71764,0.702154,0.70513
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.7,0.757088,0.746364,0.734512
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.7,0.776326,0.476208,0.72192
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.7,0.770972,0.254364,0.695978
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.7,0.691272,0.14156,0.633008
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.7,0.712878,0.236016,0.664868
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.7,0.697636,0.34833,0.666668
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.7,0.687286,0.45737,0.667098
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.7,0.699008,0.53437,0.676094
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.7,0.743902,0.6112,0.716004
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.7,0.733418,0.668756,0.715244
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.7,0.772328,0.723228,0.750494
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.7,0.789192,0.75997,0.768074
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.7,0.832644,0.796838,0.812946
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.7,0.832046,0.809158,0.81319
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.7,0.833232,0.821784,0.828442
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.7,0.843506,0.839284,0.83217
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.7,0.866528,0.85941,0.853878
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.7,0.8733,0.86272,0.860674
open,adults,5400,0.014,0.1785,1,4,3,7,22,15,0.7,0.88285,0.868724,0.857472
open,adults,5400,0.014,0.1785,1,4,3,7,23,16,0.7,0.878156,0.875492,0.8567
open,adults,5400,0.014,0.1785,1,4,3,7,24,17,0.7,0.884796,0.88369,0.871218
open,adults,5400,0.014,0.1785,1,4,3,7,25,18,0.7,0.89748,0.893868,0.887646
open,adults,5400,0.014,0.1785,1,4,3,7,26,19,0.7,0.894308,0.895952,0.882734
open,adults,5400,0.014,0.1785,1,4,3,7,0,-7,0.8,0.500544,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,3,7,1,-6,0.8,0.600584,0.59878,0.58696
open,adults,5400,0.014,0.1785,1,4,3,7,2,-5,0.8,0.685184,0.663992,0.665342
open,adults,5400,0.014,0.1785,1,4,3,7,3,-4,0.8,0.720428,0.713102,0.705124
open,adults,5400,0.014,0.1785,1,4,3,7,4,-3,0.8,0.764066,0.7625,0.7439
open,adults,5400,0.014,0.1785,1,4,3,7,5,-2,0.8,0.775132,0.59421,0.748996
open,adults,5400,0.014,0.1785,1,4,3,7,6,-1,0.8,0.772534,0.45007,0.724548
open,adults,5400,0.014,0.1785,1,4,3,7,7,0,0.8,0.786762,0.35845,0.734166
open,adults,5400,0.014,0.1785,1,4,3,7,8,1,0.8,0.768726,0.448464,0.728116
open,adults,5400,0.014,0.1785,1,4,3,7,9,2,0.8,0.762992,0.54153,0.726528
open,adults,5400,0.014,0.1785,1,4,3,7,10,3,0.8,0.792856,0.632128,0.76625
open,adults,5400,0.014,0.1785,1,4,3,7,11,4,0.8,0.770122,0.654142,0.762804
open,adults,5400,0.014,0.1785,1,4,3,7,12,5,0.8,0.773546,0.713044,0.75509
open,adults,5400,0.014,0.1785,1,4,3,7,13,6,0.8,0.780378,0.759608,0.767416
open,adults,5400,0.014,0.1785,1,4,3,7,14,7,0.8,0.832476,0.803764,0.816786
open,adults,5400,0.014,0.1785,1,4,3,7,15,8,0.8,0.83084,0.815592,0.818806
open,adults,5400,0.014,0.1785,1,4,3,7,16,9,0.8,0.85932,0.851928,0.850432
open,adults,5400,0.014,0.1785,1,4,3,7,17,10,0.8,0.843224,0.851848,0.831226
open,adults,5400,0.014,0.1785,1,4,3,7,18,11,0.8,0.867466,0.866106,0.85719
open,adults,5400,0.014,0.1785,1,4,3,7,19,12,0.8,0.87708,0.87732,0.87221
open,adults,5400,0.014,0.1785,1,4,3,7,20,13,0.8,0.888946,0.89316,0.88335
open,adults,5400,0.014,0.1785,1,4,3,7,21,14,0.8,0.886696,0.892184,0.88216
